FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE_AGGR,Aggregato,BRKDW_INDUSTRY_NACE_REV2,Branca di attività economica (ATECO 2007),INSTITUTIONAL_SECTOR,Settore istituzionale,EDITION,Edizione,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE_AGGR,Aggregato (NOTE_DATA_TYPE_AGGR),NOTE_BRKDW_INDUSTRY_NACE_REV2,Branca di attività economica (ATECO 2007) (NOTE_BRKDW_INDUSTRY_NACE_REV2),NOTE_INSTITUTIONAL_SECTOR,Settore istituzionale (NOTE_INSTITUTIONAL_SECTOR),NOTE_EDITION,Edizione (NOTE_EDITION),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,B,Industria estrattiva,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2023,99.917733,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,B,Industria estrattiva,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2024,..,g,'Il fenomeno esiste, ma i dati non si conoscono per qualsiasi ragione',,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,1996,94.301784,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,1997,94.634509,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,1998,95.647426,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,1999,96.840475,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2000,98.485113,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2001,100.044396,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2002,101.390482,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2003,102.047076,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2004,102.676464,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2005,102.974758,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
A,Annuale,IT,Italia,CAP_I_B2020,Input di capitale - indici 2020 =100,C,Industria manifatturiera,S1_X_S13,Totale economia al netto del settore amministrazioni pubbliche,2025M12,Dic-2025,2006,103.843011,,,,,TIPO_DATO_PRODUTT__CAP_I_B2020_N1,'Il flusso dei servizi forniti da ciascuna tipologia di bene capitale è ipotizzato essere proporzionale al suo stock di capitale produttivo. L’indice di volume del capitale al massimo livello di disaggregazione settoriale (38 branche di attività economica) è ottenuto aggregando i tassi di variazione degli stock di capitale produttivo di 14 tipologie di beni capitali attraverso la formula di Tornqvist, con pesi dati dalla quota di ciascun tipo di bene capitale sulla remunerazione complessiva del capitale. L"'indice di volume per livelli di aggregazione superiori (21, 10 e 3 branche di attività economica e totale economia) è ottenuto aggregando gli indici di volume calcolati per le 38 branche di attività economica, con pesi dati dalla quota di ciascuna branca sulla remunerazione complessiva del fattore capitale (indice di Tornqvist).',,,,,,,,,,,,
